alarm_id,device_id,start_timestamp,end_timestamp
24,30,447881,447916
32,30,447887,447931
27,30,447887,447922
27,32,447887,447913
27,11,447890,447896
27,11,447896,447930
9,32,447901,448146
9,5,447908,447911
27,30,447909,447957
25,2,447915,447966
10,32,447916,447925
24,30,447918,447970
32,9,447918,447947
22,30,447922,447966
37,30,447923,447953
32,34,447926,448058
32,14,447934,448003
11,14,447944,447954
24,30,447953,448000
36,34,447958,448051
24,30,447967,448007
9,34,447969,448058
24,14,447978,448012
25,11,447979,447984
25,11,447986,448049
32,5,447996,448037
32,32,448015,448046
14,3,448021,448033
32,13,448023,448165
25,13,448029,448115
9,32,448032,448045
10,25,448034,448062
25,32,448034,448070
25,34,448035,448103
24,14,448035,448042
25,32,448035,448102
32,9,448036,448077
9,34,448043,448100
7,25,448095,448128
25,32,448096,448176
14,3,448100,448288
22,0,448100,448181
30,19,448100,448176
11,0,448103,448183
35,19,448113,448213
9,26,448132,448172
25,13,448136,448194
0,19,448142,448197
32,3,448146,448240
3,23,448146,448266
32,23,448148,448274
7,25,448148,448166
9,11,448149,448154
25,11,448151,448159
7,25,448155,448258
19,33,448156,448224
30,11,448157,448169
9,19,448159,448299
37,3,448169,448175
24,17,448173,448232
23,19,448173,448279
3,3,448173,448199
30,11,448174,448213
27,11,448176,448183
7,3,448177,448239
9,5,448177,448182
30,19,448178,448266
27,30,448180,448221
27,26,448181,448221
32,30,448182,448233
12,26,448183,448224
9,26,448187,448234
25,19,448190,448294
27,19,448191,448273
32,23,448192,448283
32,25,448194,448290
30,26,448194,448232
25,19,448198,448316
27,11,448205,448247
10,11,448206,448238
7,3,448208,448248
30,5,448209,448241
12,11,448210,448257
27,5,448212,448222
25,2,448213,448305
24,30,448215,448249
27,11,448215,448271
32,28,448216,448237
7,23,448217,448325
12,26,448217,448259
32,0,448218,448316
7,25,448218,448243
27,30,448219,448264
10,3,448221,448309
37,3,448223,448341
10,17,448224,448266
35,19,448224,448324
7,3,448226,448259
32,25,448228,448250
24,30,448232,448275
32,30,448233,448277
9,11,448235,448256
5,30,448235,448277
10,26,448235,448284
25,15,448235,448322
27,30,448236,448279
27,26,448237,448280
25,26,448240,448268
37,30,448241,448288
37,29,448241,448289
7,23,448242,448382
7,25,448245,448247
3,3,448246,448293
27,26,448246,448288
32,3,448248,448280
32,3,448249,448273
27,26,448251,448296
25,19,448251,448406
38,34,448251,448313
37,17,448253,448266
25,32,448253,448308
27,5,448253,448281
24,0,448255,448265
27,32,448255,448316
7,10,448257,448303
32,25,448257,448391
37,30,448261,448312
30,26,448262,448304
27,26,448263,448304
27,26,448264,448308
37,17,448265,448292
7,3,448268,448298
9,26,448269,448306
7,25,448269,448327
25,32,448270,448310
32,25,448270,448297
23,32,448272,448298
27,34,448273,448370
27,13,448274,448385
10,19,448274,448363
0,26,448277,448311
32,12,448279,448365
27,13,448279,448406
7,6,448281,448281
24,30,448282,448324
27,14,448282,448315
24,30,448285,448333
32,3,448286,448319
37,14,448287,448296
37,14,448287,448354
25,26,448287,448319
19,25,448288,448326
12,34,448288,448399
12,32,448290,448328
22,14,448292,448311
37,17,448293,448322
12,13,448294,448368
25,26,448295,448329
30,11,448299,448308
25,26,448299,448347
37,14,448300,448353
25,26,448300,448341
27,32,448303,448314
13,24,448303,448342
37,0,448305,448409
11,0,448307,448363
2,13,448309,448363
27,19,448310,448399
37,30,448311,448342
37,14,448312,448400
37,25,448312,448313
27,11,448313,448355
37,25,448313,448329
27,26,448313,448357
37,3,448315,448324
9,5,448315,448395
7,23,448316,448430
37,23,448317,448395
35,26,448321,448373
27,0,448321,448413
9,13,448325,448416
9,26,448328,448365
9,19,448330,448406
30,19,448331,448384
37,25,448335,448357
37,0,448337,448409
14,20,448343,448360
38,19,448344,448428
7,3,448344,448425
37,3,448344,448344
9,11,448345,448388
33,22,448347,448397
23,11,448349,448382
23,11,448349,448396
32,25,448350,448446
12,19,448351,448469
32,11,448351,448420
32,32,448351,448416
9,34,448353,448435
5,30,448353,448387
12,34,448354,448431
12,34,448355,448446
10,11,448356,448373
37,17,448357,448378
7,6,448358,448365
25,26,448358,448397
32,11,448359,448370
10,19,448360,448418
18,20,448362,448363
30,26,448365,448409
7,25,448366,448367
23,19,448366,448475
32,13,448367,448480
12,26,448370,448404
32,34,448370,448460
12,20,448372,448430
18,33,448376,448461
25,13,448377,448448
7,25,448378,448381
32,25,448378,448378
27,19,448379,448476
23,26,448380,448421
2,5,448381,448451
12,11,448383,448420
24,17,448383,448429
25,11,448384,448410
7,3,448385,448398
25,11,448385,448403
32,11,448385,448408
10,11,448385,448415
27,34,448387,448474
25,13,448388,448418
32,11,448389,448417
32,24,448389,448419
12,3,448389,448402
37,17,448389,448403
32,6,448391,448452
25,32,448391,448398
24,14,448394,448485
27,0,448394,448505
6,20,448395,448427
32,19,448395,448439
9,34,448395,448493
10,18,448396,448407
7,20,448396,448410
32,25,448397,448457
37,3,448397,448405
32,17,448400,448401
9,26,448400,448439
32,12,448400,448519
27,5,448400,448424
24,17,448401,448416
27,34,448401,448505
18,20,448401,448471
37,14,448402,448411
32,20,448403,448531
12,19,448403,448511
7,6,448404,448410
23,11,448404,448432
25,21,448405,448521
32,17,448405,448515
18,31,448406,448406
32,11,448406,448438
12,19,448406,448464
7,21,448407,448439
32,26,448407,448464
37,30,448407,448445
23,5,448408,448747
1,10,448409,448453
25,11,448409,448486
9,19,448410,448524
12,5,448411,448432
37,31,448411,448449
27,19,448412,448500
9,5,448412,448449
32,20,448412,448480
10,26,448413,448466
38,11,448413,448416
12,26,448413,448456
9,26,448413,448454
32,26,448414,448451
27,30,448414,448454
23,11,448415,448456
25,11,448415,448500
27,32,448415,448473
7,20,448416,448421
12,26,448416,448456
24,30,448416,448471
12,34,448417,448528
10,20,448419,448427
9,26,448419,448462
9,11,448419,448494
32,0,448420,448485
25,32,448420,448481
25,5,448420,448426
32,26,448420,448457
9,26,448420,448468
24,0,448420,448531
9,11,448421,448422
37,23,448421,448501
27,34,448421,448526
9,26,448422,448469
33,22,448422,448464
25,32,448422,448516
10,19,448422,448487
10,19,448423,448488
30,11,448423,448486
10,20,448425,448442
37,17,448425,448453
7,3,448426,448478
27,26,448427,448473
7,6,448427,448586
7,3,448428,448429
32,30,448429,448471
9,19,448429,448592
37,25,448430,448482
10,19,448430,448510
32,26,448430,448480
7,20,448430,448439
25,21,448430,448504
25,11,448431,448499
10,20,448432,448466
24,0,448434,448526
32,25,448434,448442
32,11,448434,448453
27,13,448434,448543
7,25,448435,448464
7,3,448436,448473
32,12,448437,448437
7,21,448437,448497
25,26,448438,448473
19,21,448438,448505
27,19,448438,448527
24,17,448439,448465
10,32,448440,448466
12,32,448440,448457
10,6,448440,448471
7,25,448440,448485
37,0,448440,448527
12,19,448441,448568
32,34,448442,448564
12,11,448442,448467
7,3,448443,448462
9,11,448444,448539
7,20,448444,448457
9,5,448444,448478
32,11,448445,448459
27,0,448445,448513
24,0,448445,448535
24,17,448445,448466
27,17,448446,448509
27,11,448446,448598
25,19,448449,448536
32,12,448449,448519
25,2,448449,448543
10,19,448450,448536
32,19,448450,448543
27,19,448451,448539
25,11,448452,448461
24,0,448452,448535
7,20,448453,448493
27,5,448454,448466
12,20,448454,448517
25,19,448455,448547
25,26,448455,448493
10,11,448456,448474
7,20,448456,448525
7,25,448457,448467
25,26,448458,448489
25,11,448458,448520
25,26,448459,448500
7,21,448459,448503
27,26,448460,448503
27,30,448460,448503
37,10,448462,448496
37,25,448463,448517
27,26,448466,448510
7,10,448466,448516
32,11,448468,448520
25,11,448469,448513
37,10,448469,448513
9,26,448469,448510
32,26,448470,448504
37,3,448471,448541
27,0,448472,448588
25,11,448473,448475
27,19,448476,448549
27,34,448477,448545
32,17,448478,448588
32,11,448478,448503
37,0,448479,448563
27,27,448479,448569
9,5,448479,448591
25,34,448481,448553
27,17,448485,448575
32,11,448486,448500
37,20,448489,448517
25,11,448489,448491
37,10,448489,448526
32,22,448490,448532
10,30,448491,448541
32,26,448492,448535
24,17,448494,448511
25,26,448496,448525
37,20,448498,448540
37,0,448498,448549
27,30,448500,448550
18,23,448501,448583
25,34,448503,448555
12,19,448505,448605
10,18,448506,448514
18,3,448506,448642
25,26,448506,448531
32,19,448508,448612
21,26,448508,448546
37,1,448509,448533
7,3,448510,448558
27,32,448510,448557
27,26,448511,448552
32,3,448513,448569
9,5,448514,448522
30,11,448514,448532
6,25,448514,448515
14,20,448514,448677
9,26,448515,448563
37,30,448515,448554
27,19,448516,448610
7,23,448517,448619
35,5,448517,448560
10,18,448519,448666
37,1,448520,448604
37,28,448520,448532
25,11,448523,448524
25,26,448523,448556
35,21,448523,448606
32,19,448525,448624
25,19,448526,448616
37,10,448526,448562
25,11,448527,448540
10,19,448527,448609
25,11,448527,448648
9,19,448528,448612
24,17,448530,448588
32,17,448531,448573
37,0,448531,448593
10,20,448532,448578
12,20,448532,448551
24,17,448533,448564
37,1,448534,448679
7,3,448536,448546
9,11,448536,448551
19,20,448536,448564
9,19,448541,448657
24,17,448541,448595
1,25,448541,448545
27,32,448542,448646
18,20,448543,448565
30,19,448543,448623
30,19,448543,448591
27,11,448543,448608
25,11,448545,448609
25,11,448546,448640
25,26,448548,448581
25,11,448548,448600
7,31,448550,448557
32,11,448552,448665
10,20,448552,448584
12,20,448552,448577
9,26,448553,448592
18,20,448555,448583
30,32,448555,448659
10,32,448556,448596
27,30,448556,448585
27,11,448558,448595
25,11,448559,448690
32,22,448560,448608
30,21,448560,448616
25,21,448560,448661
25,21,448560,448635
12,32,448562,448620
37,6,448563,448776
37,20,448564,448664
37,10,448565,448602
37,20,448565,448592
32,11,448568,448583
19,20,448569,448571
25,11,448570,448576
27,19,448570,448656
12,6,448572,448619
25,13,448575,448650
32,32,448575,448588
32,34,448576,448702
25,26,448576,448623
12,20,448579,448599
23,11,448579,448580
25,19,448583,448700
24,30,448585,448638
24,17,448587,448596
32,14,448590,448655
37,17,448590,448612
32,12,448591,448656
32,24,448592,448643
32,5,448593,448636
27,34,448598,448684
6,25,448599,448600
25,5,448600,448622
7,25,448603,448651
9,13,448604,448677
23,2,448606,448737
11,17,448606,448638
27,34,448608,448728
37,20,448608,448616
25,32,448609,448643
27,11,448610,448644
27,11,448610,448623
25,26,448610,448644
0,11,448611,448758
37,17,448611,448666
7,3,448612,448652
25,11,448613,448614
32,13,448614,448752
27,13,448616,448728
37,0,448616,448694
30,21,448617,448699
10,29,448620,448630
32,5,448620,448646
27,11,448620,448650
27,19,448621,448712
37,20,448622,448634
37,20,448623,448735
27,19,448628,448708
25,19,448628,448689
37,20,448632,448695
23,11,448636,448683
30,11,448637,448735
10,18,448637,448801
20,0,448638,448752
12,10,448639,448681
27,34,448640,448711
12,19,448642,448714
12,34,448643,448747
27,26,448644,448691
10,0,448644,448784
2,0,448644,448724
7,20,448645,448678
12,20,448645,448720
27,11,448647,448732
37,3,448648,448776
32,10,448649,448698
32,17,448651,448773
25,13,448652,448735
27,5,448653,448706
18,20,448653,448694
27,19,448654,448753
2,24,448654,448694
19,20,448657,448670
9,26,448657,448705
10,12,448658,448794
35,5,448658,448707
9,26,448659,448702
7,21,448660,448745
9,32,448660,448696
2,18,448663,448669
9,32,448664,448711
27,17,448666,448747
12,20,448666,448687
22,30,448669,448702
32,20,448669,448673
32,22,448671,448700
25,32,448673,448709
12,19,448673,448744
32,24,448676,448711
10,5,448676,448715
34,14,448676,448712
27,11,448677,448690
35,32,448677,448681
12,29,448679,448680
7,25,448679,448692
24,27,448680,448756
9,13,448680,448725
9,19,448680,448846
25,32,448680,448691
7,3,448681,448776
10,19,448683,448737
37,6,448683,448710
27,19,448685,448777
7,25,448687,448768
30,19,448687,448736
10,27,448687,448806
9,11,448690,448772
32,11,448690,448759
10,19,448690,448785
32,32,448690,448698
32,18,448693,448746
12,2,448693,448849
9,32,448693,448696
10,8,448694,448732
9,26,448695,448742
27,19,448696,448766
10,20,448696,448755
27,11,448698,448710
10,20,448699,448745
28,34,448700,448739
18,10,448701,448732
25,5,448701,448746
12,10,448702,448724
18,20,448705,448736
10,30,448706,448745
9,32,448706,448728
34,30,448708,448748
32,5,448711,448727
14,16,448711,448935
10,14,448711,448800
31,34,448711,448799
32,30,448712,448759
25,11,448712,448820
9,2,448713,448778
18,25,448714,448732
32,12,448715,448737
32,10,448715,448753
9,26,448715,448752
25,2,448716,448779
35,32,448716,448730
30,7,448717,448850
18,23,448718,448837
9,32,448718,448756
2,11,448719,448725
35,30,448721,448754
7,10,448722,448773
10,30,448725,448761
7,23,448725,448791
32,12,448725,448835
37,30,448729,448775
16,9,448729,448757
7,3,448732,448760
37,10,448732,448767
27,19,448733,448820
12,10,448734,448764
24,14,448734,448797
27,27,448734,448826
32,11,448735,448741
24,30,448735,448780
24,0,448736,448785
11,30,448736,448773
32,17,448736,448850
18,23,448737,448850
25,19,448737,448854
2,30,448739,448777
12,20,448739,448752
27,26,448740,448786
25,11,448740,448789
10,32,448745,448763
37,30,448746,448792
32,29,448747,448857
18,20,448747,448754
20,27,448748,448856
20,14,448749,448783
32,29,448751,448763
18,20,448751,448759
32,11,448752,448769
20,30,448754,448785
7,29,448754,448851
7,1,448755,448771
25,32,448758,448804
37,10,448758,448800
37,14,448759,448762
19,4,448759,448825
37,0,448766,448875
2,32,448769,448837
37,14,448769,448804
37,30,448769,448814
10,32,448769,448792
18,31,448771,448805
12,32,448777,448804
27,30,448777,448815
27,14,448779,448823
2,30,448779,448819
9,34,448780,448820
18,31,448780,448800
18,3,448784,448849
7,31,448784,448810
7,23,448791,448879
12,25,448792,448803
37,30,448800,448839
10,2,448804,448904
2,27,448807,448870
32,27,448808,448909
25,2,448810,448891
7,31,448815,448821
18,10,448817,448853
27,30,448817,448848
3,4,448818,448905
32,30,448818,448859
18,29,448823,448833
24,14,448823,448824
27,2,448829,448954
32,12,448833,448952
25,26,448840,448884
32,29,448847,448851
7,23,448853,448910
24,30,448854,448900
27,2,448856,448953
37,1,448860,448882
7,23,448861,449005
37,0,448867,448947
10,3,448878,448953
18,23,448881,448993
32,4,448882,448966
35,16,448883,449017
35,27,448891,448962
12,33,448895,448965
18,29,448896,448961
27,30,448906,448947
25,7,448908,449028
3,3,448916,448930
7,6,448918,448983
20,30,448919,448953
12,23,448920,448957
9,32,448923,449066
12,34,448924,449027
7,4,448925,449022
2,14,448925,448971
10,30,448931,448970
2,32,448931,448963
10,9,448934,448974
37,31,448937,448942
30,7,448938,449027
32,11,448941,448945
2,30,448942,448982
32,33,448943,449029
18,23,448944,449041
27,30,448949,448995
32,12,448953,449024
26,3,448955,448978
9,11,448960,449088
21,5,448963,448981
27,11,448966,449120
37,31,448968,449018
12,7,448973,449061
7,33,448975,449041
1,19,448977,449034
32,34,448985,449112
25,32,448987,449178
23,26,448997,449035
24,0,449001,449106
27,16,449013,449019
24,30,449018,449070
37,10,449027,449070
12,31,449028,449064
12,26,449029,449058
27,34,449030,449115
12,25,449030,449030
10,0,449032,449137
32,18,449040,449158
27,32,449042,449073
37,14,449043,449162
25,11,449058,449061
37,23,449058,449154
7,20,449063,449186
27,14,449067,449100
7,20,449069,449079
37,30,449069,449104
37,30,449070,449103
25,11,449072,449108
27,13,449073,449202
27,32,449082,449255
37,10,449084,449121
18,10,449093,449120
27,11,449097,449132
3,3,449120,449149
27,34,449136,449219
24,14,449149,449163
37,14,449149,449160
27,11,449152,449155
27,30,449155,449206
27,14,449160,449173
37,14,449162,449184
2,0,449186,449272
36,19,449191,449273
9,26,449196,449242
9,11,449203,449319
17,20,449215,449223
33,18,449215,449265
9,19,449225,449306
27,17,449237,449240
27,26,449256,449298
17,25,449257,449274
38,26,449271,449322
21,19,449291,449383
1,11,449298,449303
1,3,449306,449407
23,19,449308,449448
34,14,449310,449316
10,32,449312,449339
10,19,449313,449377
10,17,449315,449430
10,26,449322,449364
24,17,449325,449340
10,11,449327,449416
24,17,449329,449384
35,26,449340,449380
18,25,449341,449393
1,26,449341,449381
18,20,449343,449380
30,26,449344,449396
27,19,449344,449415
12,11,449350,449398
5,2,449362,449471
10,5,449363,449381
37,31,449371,449399
1,11,449372,449392
9,19,449378,449490
9,19,449380,449466
27,11,449386,449395
9,11,449393,449418
32,11,449394,449450
10,19,449396,449456
36,11,449399,449557
10,26,449409,449458
27,34,449413,449490
12,13,449414,449551
27,26,449415,449456
18,31,449424,449437
12,11,449429,449435
10,5,449433,449520
9,19,449433,449552
32,32,449437,449520
27,19,449438,449515
0,26,449445,449483
24,14,449445,449452
10,17,449446,449448
37,14,449452,449486
25,26,449455,449490
25,34,449462,449562
37,0,449463,449576
26,29,449465,449465
28,21,449476,449594
11,28,449478,449523
27,19,449480,449595
12,29,449487,449566
24,14,449491,449531
32,25,449502,449549
7,3,449506,449604
37,30,449508,449546
37,30,449509,449550
18,20,449516,449516
32,32,449546,449627
25,13,449551,449604
12,2,449565,449747
32,10,449575,449621
9,2,449580,449635
25,34,449586,449654
32,27,449600,449745
7,4,449605,449665
32,12,449608,449671
24,30,449610,449648
7,23,449612,449748
25,32,449615,449619
32,10,449629,449682
27,11,449643,449663
10,7,449656,449767
7,10,449662,449710
7,4,449664,449722
1,11,449671,449728
25,21,449673,449792
27,30,449683,449717
32,30,449689,449736
24,14,449694,449741
27,2,449695,449760
25,32,449700,449814
26,25,449704,449713
32,30,449705,449745
15,24,449706,449746
25,2,449707,449751
37,10,449709,449743
37,1,449716,449716
6,3,449716,449803
37,20,449717,449822
37,14,449719,449764
10,23,449720,449848
37,30,449720,449759
24,30,449722,449764
18,3,449727,449864
18,25,449731,449769
25,34,449736,449829
18,31,449736,449764
27,13,449738,449843
10,19,449739,449802
32,30,449746,449795
27,32,449757,449857
38,19,449766,449899
37,14,449766,449890
24,30,449768,449805
27,32,449769,449835
33,22,449786,449818
23,26,449787,449818
27,14,449790,449795
